hour,5108,5253,3830,4656
858,0.022257,0.003186,0.00036,0.0035859999999999998
859,0.029708,0.0032530000000000002,0.00045099999999999996,0.0035479999999999995
860,0.025807,0.00335,0.000425,0.003568
861,0.039195,0.003324,0.00035800000000000003,0.0037310000000000004
862,0.06531100000000001,0.003157,0.000391,0.003795
863,0.03922,0.003189,0.000395,0.003761
864,0.025182,0.003061,0.00042,0.003948
865,0.017566,0.003076,0.000348,0.003929
866,0.015253999999999998,0.002951,0.000395,0.004128
867,0.012915000000000001,0.003933,0.000367,0.004169
868,0.060221000000000004,0.004279,0.00034700000000000003,0.003922999999999999
869,0.028879000000000002,0.004405,0.000377,0.003939
870,0.025197999999999998,0.0042450000000000005,0.000367,0.004001
871,0.027344999999999998,0.004377000000000001,0.00039,0.004065
872,0.019180000000000003,0.016113,0.000332,0.004212
873,0.036808999999999995,0.0019039999999999999,0.00037799999999999997,0.004365
874,0.047226,0.001754,0.00037400000000000004,0.004222999999999999
875,0.048423,0.0032020000000000004,0.00037400000000000004,0.0043159999999999995
876,0.023607,0.002679,0.00039,0.004389
877,0.018382,0.0028539999999999998,0.00040300000000000004,0.004379
878,0.017803,0.002996,0.000399,0.004448
879,0.01265,0.002891,0.000297,0.004581
880,0.015269,0.003249,0.00041500000000000006,0.004678
881,0.016026,0.00359,0.000337,0.0046619999999999995
882,0.020217,0.003597,0.00035800000000000003,0.004717
883,0.013824000000000001,0.003619,0.000436,0.004607
884,0.022997999999999998,0.003467,0.00039,0.004654
885,0.005994,0.003363,0.00037999999999999997,0.004536
886,0.005677000000000001,0.003849,0.00037999999999999997,0.022454
887,0.005779,0.003841,0.000354,0.003947
888,0.004749000000000001,0.003821,0.000413,0.003333
889,0.005167000000000001,0.003774,0.000344,0.0033619999999999995
890,0.005764,0.003447,0.00037999999999999997,0.003558
891,0.006077,0.003411,0.000408,0.0035399999999999997
892,0.004926,0.003333,0.000379,0.003599
893,0.006669,0.003163,0.00038500000000000003,0.00374
894,0.005531,0.002879,0.0004,0.003815
895,0.006148,0.021195,0.000376,0.010617
896,0.005922,0.003018,0.00036899999999999997,0.003655
897,0.024315,0.003032,0.00036,0.003252
898,0.005633,0.003084,0.00037999999999999997,0.003221
899,0.004721,0.003048,0.00042300000000000004,0.003182
900,0.033914,0.00305,0.000339,0.002719
901,0.037433,0.019691,0.000368,0.002064
902,0.042714999999999996,0.0038950000000000005,0.00040899999999999997,0.002112
903,0.025194,0.0039759999999999995,0.000396,0.0018329999999999998
904,0.030184,0.004099,0.000384,0.001907
905,0.026964,0.004102000000000001,0.000393,0.002152
906,0.025644999999999998,0.004115,0.000413,0.002404
907,0.022632,0.0042,0.00038700000000000003,0.002502
908,0.020078,0.00402,0.000384,0.002432
909,0.009909999999999999,0.004297,0.0004,0.002573
910,0.013653,0.004168,0.000315,0.002345
911,0.017109,0.004297,0.000336,0.002769
912,0.028763,0.004177,0.000414,0.002957
913,0.016305,0.004208,0.00037799999999999997,0.003093
914,0.023513,0.00325,0.00041900000000000005,0.003153
915,0.012181,0.0032909999999999997,0.000331,0.003247
916,0.011678000000000001,0.003186,0.000408,0.003268
917,0.007437,0.00323,0.000363,0.003409
918,0.019573,0.003246,0.000393,0.00344
919,0.015645,0.0032909999999999997,0.000381,0.003607
920,0.008587000000000001,0.003404,0.000327,0.003218
921,0.02402,0.003278,0.000417,0.003397
922,0.021064,0.0033200000000000005,0.000396,0.003633
923,0.017253,0.003348,0.000417,0.003783
924,0.022856,0.00335,0.00037999999999999997,0.003725
925,0.04558,0.0032310000000000004,0.000375,0.003868
926,0.008831,0.003264,0.000312,0.0039369999999999995
927,0.010506,0.003322,0.00033,0.003985
928,0.010879999999999999,0.003208,0.000468,0.003961
929,0.012033,0.0033299999999999996,0.000348,0.003761
930,0.021131999999999998,0.003113,0.00032599999999999996,0.003667
931,0.010316,0.003088,0.000379,0.0037579999999999996
932,0.022737,0.019269,0.000368,0.003803
933,0.011290999999999999,0.002472,0.000297,0.003839
934,0.006312,0.008676,0.000388,0.0038350000000000003
935,0.010148,0.0018399999999999998,0.00038199999999999996,0.006117
936,0.019143,0.0027010000000000003,0.000344,0.001131
937,0.02404,0.001837,0.00038700000000000003,0.014579
938,0.020572,0.001678,0.000392,0.003177
939,0.026257,0.0016190000000000002,0.000339,0.003807
940,0.019678,0.002995,0.000392,0.00399
941,0.013877,0.001802,0.00038500000000000003,0.003986
942,0.020773,0.0016359999999999999,0.000381,0.0039829999999999996
943,0.010592,0.001039,0.00037200000000000004,0.003871
944,0.016092,0.002512,0.000414,0.007266
945,0.018543,0.002154,0.000348,0.009572
946,0.011838,0.002076,0.000363,0.003742
947,0.020839,0.002095,0.000391,0.002541
948,0.021639,0.001534,0.000398,0.00203
949,0.013424,0.001292,0.000414,0.002364
950,0.011164,0.0014529999999999999,0.000317,0.002344
951,0.025654000000000003,0.001848,0.000338,0.002604
952,0.043099,0.004074,0.00032900000000000003,0.002494
953,0.038117000000000005,0.003587,0.000335,0.002792
954,0.0267,0.014525,0.000376,0.002949
955,0.021564,0.001309,0.000354,0.013132
956,0.027592000000000002,0.00157,0.00032900000000000003,0.003635
957,0.016269,0.001306,0.00033,0.003714
958,0.030253,0.001027,0.00031600000000000004,0.006717
959,0.014488999999999998,0.0008,0.000391,0.013946
960,0.009409,0.000627,0.00037999999999999997,0.049072000000000005
961,0.016955,0.0007379999999999999,0.000383,0.00485
962,0.012383,0.002897,0.000323,0.003953
963,0.037324,0.001997,0.000376,0.004273
964,0.05676799999999999,0.002275,0.000302,0.003619
965,0.088438,0.002443,0.000361,0.003026
966,0.096359,0.0023420000000000003,0.00037200000000000004,0.002306
967,0.092132,0.002499,0.000362,0.002084
968,0.041775,0.0023829999999999997,0.000376,0.001307
969,0.012791,0.0025,0.000317,0.0012640000000000001
970,0.011386,0.001983,0.000392,0.001376
971,0.034144,0.001925,0.000379,0.0024129999999999998
972,0.076297,0.002014,0.000386,0.003106
973,0.072982,0.002218,0.000312,0.003343
974,0.082379,0.002176,0.000398,0.015881
975,0.045467,0.002314,0.000366,0.0035590000000000005
976,0.081666,0.0021190000000000002,0.000335,0.003621
977,0.053934,0.00197,0.00041600000000000003,0.003271
978,0.062037,0.00195,0.000286,0.00292
979,0.090829,0.00235,0.000399,0.003164
980,0.11074,0.001913,0.000356,0.002963
981,0.177571,0.0018260000000000001,0.000373,0.002884
982,0.072551,0.001808,0.00037999999999999997,0.002954
983,0.06376699999999999,0.0018030000000000001,0.00035299999999999996,0.005099
984,0.090055,0.015053,0.000373,0.001366
985,0.128581,0.015983,0.000389,0.009501
986,0.071202,0.004118999999999999,0.00036,0.002198
987,0.08430499999999999,0.004292,0.00038199999999999996,0.002222
988,0.11409100000000001,0.004235,0.000361,0.0032119999999999996
989,0.0036299999999999995,0.004253,0.000354,0.0019089999999999999
990,0.00421,0.004326,0.00038199999999999996,0.0022140000000000003
991,0.004071,0.004182,0.000321,0.0025399999999999997
992,0.008637,0.011536,0.00035499999999999996,0.002552
993,0.006046,0.004187,0.000381,0.014105000000000001
994,0.005555,0.004483,0.00035,0.0023469999999999997
995,0.004516,0.003594,0.000364,0.0025239999999999998
996,0.014438999999999999,0.001754,0.000321,0.002361
997,0.06225700000000001,0.0019809999999999997,0.00038700000000000003,0.002534
998,0.004427,0.0017530000000000002,0.000365,0.0028469999999999997
999,0.0043619999999999996,0.002363,0.000336,0.00314
1000,0.004111999999999999,0.001533,0.000309,0.003315
1001,0.004217,0.001288,0.00035099999999999997,0.003468
1002,0.005137,0.0011279999999999999,0.000338,0.0035759999999999998
1003,0.00035,0.005034,0.00038500000000000003,0.003975
1004,0.000334,0.015277,0.000332,0.004142
1005,0.000325,0.003114,0.000357,0.004115
1006,0.006581,0.003068,0.000349,0.0041789999999999996
1007,0.0026449999999999998,0.002936,0.000336,0.004258
1008,0.070225,0.002967,0.00031,0.004281
1009,0.003365,0.002777,0.000331,0.004254
1010,0.002536,0.002742,0.000331,0.004282
1011,0.002671,0.002762,0.00035099999999999997,0.004357
1012,0.0032340000000000003,0.002679,0.00032900000000000003,0.0043479999999999994
1013,0.003397,0.002625,0.000325,0.004304
1014,0.0037530000000000003,0.002699,0.000366,0.004241
1015,0.003597,0.0028699999999999997,0.000335,0.004332
1016,0.0034649999999999998,0.0022370000000000003,0.000342,0.00432
1017,0.0032909999999999997,0.0023190000000000003,0.000377,0.004324000000000001
1018,0.0032359999999999997,0.002437,0.000357,0.00426
1019,0.002961,0.002527,0.00032,0.004248
1020,0.002925,0.002414,0.000359,0.004266
1021,0.002892,0.002327,0.000417,0.00427
1022,0.002826,0.024031,0.00032900000000000003,0.0043630000000000006
1023,0.002728,0.0051140000000000005,0.00031600000000000004,0.004333
1024,0.002769,0.0024059999999999997,0.000322,0.004226
1025,0.002722,0.002378,0.00035,0.00349
1026,0.002793,0.0026850000000000003,0.000356,0.0033350000000000003
1027,0.002617,0.003924,0.000317,0.003072
1028,0.00234,0.0045,0.000341,0.003288
1029,0.002393,0.0043950000000000005,0.000343,0.003235
1030,0.00237,0.004268,0.00035800000000000003,0.0032600000000000003
1031,0.0021850000000000003,0.004301,0.00031099999999999997,0.003181
1032,0.002238,0.0043,0.000319,0.00312
1033,0.0023,0.006234,0.00035099999999999997,0.0030629999999999998
1034,0.002177,0.014553,0.000344,0.003182
1035,0.002168,0.002955,0.00037,0.003078
1036,0.0022199999999999998,0.003821,0.000309,0.0030600000000000002
1037,0.0021030000000000003,0.0043549999999999995,0.000336,0.002973
1038,0.001917,0.004521,0.000354,0.0029170000000000003
1039,0.001954,0.004427,0.000357,0.0029460000000000003
1040,0.0019440000000000002,0.004037,0.000322,0.002907
1041,0.001866,0.007084999999999999,0.000324,0.00295
1042,0.001876,0.009245,0.00033999999999999997,0.0030440000000000003
1043,0.001916,0.004343,0.000291,0.003012
1044,0.0018859999999999999,0.004218,0.000301,0.003055
1045,0.0018059999999999999,0.003968,0.000304,0.00297
1046,0.0018780000000000001,0.0037649999999999997,0.000335,0.003035
1047,0.0018679999999999999,0.0032310000000000004,0.000338,0.003007
1048,0.001943,0.003368,0.00033,0.003114
1049,0.0018800000000000002,0.003257,0.000348,0.003032
1050,0.001864,0.0033090000000000003,0.000338,0.0031379999999999997
1051,0.001835,0.003046,0.00034700000000000003,0.003052
1052,0.0018739999999999998,0.0033490000000000004,0.000334,0.003148
1053,0.001847,0.0032619999999999997,0.00028900000000000003,0.003016
1054,0.001703,0.003225,0.000299,0.0030989999999999998
1055,0.001816,0.003324,0.000368,0.00302
1056,0.001814,0.0032310000000000004,0.000349,0.00305
1057,0.001759,0.0033829999999999997,0.000312,0.003046
1058,0.001691,0.0035020000000000003,0.000376,0.0031030000000000003
1059,0.001756,0.003664,0.000338,0.003018
1060,0.0017510000000000002,0.003415,0.00037,0.0029809999999999997
1061,0.001675,0.003511,0.000292,0.0031030000000000003
1062,0.001702,0.020723,0.000325,0.0030670000000000003
1063,0.001693,0.021988,0.000352,0.002973
1064,0.0016170000000000002,0.035332,0.000332,0.002913
1065,0.0016489999999999999,0.003788,0.000312,0.002957
1066,0.00161,0.005983,0.000338,0.002994
1067,0.001558,0.009372,0.000359,0.00309
1068,0.0017699999999999999,0.002375,0.000354,0.0028940000000000003
1069,0.0022199999999999998,0.002747,0.000324,0.0030210000000000002
1070,0.001882,0.0028309999999999997,0.00031299999999999996,0.002956
1071,0.0018039999999999998,0.002798,0.00031800000000000003,0.003123
1072,0.0019010000000000001,0.003922999999999999,0.000324,0.003083
1073,0.0018899999999999998,0.016175,0.000336,0.006527
1074,0.002234,0.001525,0.000331,0.001558
1075,0.001983,0.002153,0.000312,0.001292
1076,0.0022789999999999998,0.002412,0.000328,0.0012779999999999998
1077,0.002095,0.002995,0.00024900000000000004,0.002643
1078,0.002116,0.0026920000000000004,0.000342,0.0024289999999999997
1079,0.002137,0.00253,0.000308,0.002405
1080,0.002113,0.009717,0.00031800000000000003,0.0023309999999999997
1081,0.002116,0.021425,0.000335,0.0026920000000000004
1082,0.00206,0.002878,0.000338,0.0025960000000000002
1083,0.0019760000000000003,0.002542,0.00037400000000000004,0.002307
1084,0.001977,0.002669,0.00034700000000000003,0.002333
1085,0.001959,0.002788,0.000299,0.002304
1086,0.001918,0.0035789999999999997,0.000357,0.002277
1087,0.001898,0.0038020000000000003,0.000293,0.0020989999999999997
1088,0.001954,0.00313,0.00031299999999999996,0.0021609999999999997
1089,0.001924,0.002912,0.000286,0.0048909999999999995
1090,0.0019219999999999999,0.002933,0.00031800000000000003,0.001907
1091,0.00187,0.002869,0.00037999999999999997,0.0021920000000000004
1092,0.001923,0.00274,0.000292,0.002414
1093,0.001819,0.002708,0.000305,0.001602
1094,0.009853,0.0025800000000000003,0.00031,0.009783
1095,0.0030280000000000003,0.002591,0.00028700000000000004,0.003915999999999999
1096,0.002186,0.002464,0.00035099999999999997,0.0038369999999999997
1097,0.001968,0.002427,0.000303,0.003814
1098,0.001689,0.00242,0.000294,0.0038020000000000003
1099,0.001509,0.002292,0.00024300000000000002,0.003865
1100,0.0015300000000000001,0.0022559999999999998,0.000323,0.003925
1101,0.001353,0.002247,0.000307,0.0040420000000000005
1102,0.001256,0.00215,0.0003,0.0046240000000000005
1103,0.001397,0.002183,0.000331,0.00489
1104,0.002937,0.002139,0.0003,0.002523
1105,0.002991,0.0020989999999999997,0.000276,0.002604
1106,0.002902,0.002049,0.000303,0.002735
1107,0.002925,0.002224,0.00034500000000000004,0.002625
1108,0.002841,0.002106,0.00034500000000000004,0.002688
1109,0.002023,0.002169,0.000344,0.002688
1110,0.001076,0.002179,0.000286,0.002711
1111,0.001333,0.00223,0.000334,0.002718
1112,0.0015789999999999999,0.002262,0.000349,0.0027660000000000002
1113,0.00185,0.002203,0.00028,0.0027670000000000004
1114,0.001998,0.0022559999999999998,0.00035099999999999997,0.0027129999999999997
1115,0.0018440000000000002,0.002376,0.000312,0.002817
1116,0.0019440000000000002,0.002286,0.000342,0.002914
1117,0.001918,0.013775999999999998,0.000306,0.002852
1118,0.002009,0.0018510000000000002,0.000335,0.002873
1119,0.001991,0.007755,0.000303,0.002853
1120,0.002018,0.005806,0.000331,0.002823
1121,0.002152,0.002414,0.000302,0.011885
1122,0.0022140000000000003,0.0038280000000000002,0.000331,0.001546
1123,0.009148,0.018739,0.00031099999999999997,0.001426
1124,0.0046890000000000005,0.002975,0.000292,0.001732
1125,0.0029879999999999998,0.0038229999999999996,0.000317,0.002016
1126,0.003247,0.013730000000000001,0.000317,0.005059
1127,0.003368,0.0036950000000000004,0.00033999999999999997,0.005149
1128,0.0034460000000000003,0.003001,0.00035499999999999996,0.00148
1129,0.003385,0.001519,0.000317,0.001344
1130,0.003626,0.0015300000000000001,0.000379,0.001306
1131,0.00358,0.006725,0.000344,0.0013859999999999999
1132,0.003711,0.002445,0.000321,0.017818
1133,0.0037530000000000003,0.00312,0.000302,0.001504
1134,0.0037890000000000003,0.003854,0.00028199999999999997,0.001527
1135,0.0037719999999999997,0.004217,0.000341,0.001627
1136,0.003832,0.0044,0.000303,0.001698
1137,0.003795,0.0031579999999999998,0.00035499999999999996,0.017586
1138,0.003848,0.001736,0.000319,0.006534000000000001
1139,0.003848,0.0013039999999999998,0.00028399999999999996,0.003897
1140,0.003885,0.000808,0.000295,0.0037409999999999995
1141,0.003785,0.0023,0.000301,0.003602
1142,0.0037990000000000003,0.0016829999999999998,0.000328,0.003517
1143,0.0037560000000000002,0.002134,0.000309,0.0034189999999999997
1144,0.003901,0.002816,0.000299,0.003192
1145,0.00367,0.002856,0.00028199999999999997,0.005632
1146,0.003833,0.003464,0.000361,0.002931
1147,0.0036409999999999997,0.003875,0.00037999999999999997,0.002947
1148,0.003834,0.004005,0.000367,0.00302
1149,0.0036520000000000003,0.004046,0.000324,0.002165
1150,0.003715,0.004304,0.000361,0.002104
1151,0.003664,0.004526,0.00032,0.002095
1152,0.0037240000000000003,0.004472,0.000296,0.0020800000000000003
1153,0.003693,0.0038810000000000003,0.000273,0.002101
1154,0.003665,0.002128,0.00033,0.002071
1155,0.003694,0.0014529999999999999,0.00032,0.002079
1156,0.0036130000000000003,0.0013390000000000001,0.000304,0.0020870000000000003
1157,0.003588,0.00301,0.000337,0.0020670000000000003
1158,0.0035979999999999996,0.004011,0.000263,0.002109
1159,0.003639,0.004265,0.00038199999999999996,0.001943
1160,0.0036439999999999997,0.003693,0.000368,0.0016059999999999998
1161,0.0036799999999999997,0.0030210000000000002,0.000367,0.001679
1162,0.0035450000000000004,0.003304,0.000349,0.002278
1163,0.003436,0.003091,0.000297,0.006232
1164,0.003336,0.0017870000000000002,0.000365,0.0017670000000000001
1165,0.0032700000000000003,0.003036,0.0003,0.001691
1166,0.003251,0.004001,0.00031099999999999997,0.005524
1167,0.003389,0.005921,0.000343,0.001458
1168,0.0032259999999999997,0.024475,0.000367,0.002164
1169,0.0031260000000000003,0.009609999999999999,0.000384,0.003774
1170,0.0030800000000000003,0.0026829999999999996,0.00041600000000000003,0.011308
1171,0.002914,0.011023999999999999,0.000331,0.004425
1172,0.0032340000000000003,0.003918,0.00031800000000000003,0.00428
1173,0.00275,0.004366,0.000392,0.0032670000000000004
1174,0.002495,0.043168,0.000336,0.008426000000000001
1175,0.013419,0.003106,0.000336,0.003012
1176,0.003351,0.004111,0.000333,0.002292
1177,0.003735,0.004569,0.00040300000000000004,0.002234
1178,0.003964,0.004475,0.000389,0.007555
1179,0.004176,0.004152,0.000346,0.003095
1180,0.004146,0.0019079999999999998,0.00039,0.011155
1181,0.004313,0.010131,0.00040300000000000004,0.004462
1182,0.004201,0.0037560000000000002,0.00037,0.0044659999999999995
1183,0.004285,0.026112,0.000371,0.004281
1184,0.004314,0.002963,0.000366,0.007935
1185,0.004376,0.003953,0.000293,0.01924
1186,0.004328,0.006418000000000001,0.000294,0.002873
1187,0.0043219999999999995,0.002983,0.00035800000000000003,0.003041
1188,0.004345,0.011514,0.000411,0.002966
1189,0.0043939999999999995,0.020131,0.000364,0.0028870000000000002
1190,0.00449,0.002304,0.00042300000000000004,0.0027300000000000002
1191,0.004331000000000001,0.0037560000000000002,0.000364,0.002437
1192,0.004294,0.004063000000000001,0.00040300000000000004,0.002247
1193,0.004438,0.004131,0.000365,0.0021850000000000003
1194,0.004378,0.004096,0.000218,0.0037549999999999997
1195,0.0043630000000000006,0.005164,0.00020299999999999997,0.001749
1196,0.004347,0.001273,0.00022799999999999999,0.002007
1197,0.004501,0.000604,0.000227,0.002367
1198,0.004391,0.001492,0.00021899999999999998,0.002472
1199,0.00445,0.001198,0.00017900000000000001,0.007311
1200,0.004469,0.0009550000000000001,0.00021899999999999998,0.034425
1201,0.004452,0.001118,0.00024300000000000002,0.003137
1202,0.004411,0.001696,0.000176,0.002856
1203,0.004461,0.001505,0.000183,0.0029460000000000003
1204,0.0044469999999999996,0.002461,0.00022200000000000003,0.018431
1205,0.004439,0.001165,0.000279,0.0035039999999999997
1206,0.004386999999999999,0.0012900000000000001,0.000193,0.010728
1207,0.004444,0.009534,0.000183,0.001952
1208,0.004414,0.015645,0.000182,0.002093
1209,0.00441,0.0043289999999999995,0.00018,0.001936
1210,0.004495,0.004051,0.00018,0.001877
1211,0.004446,0.004239,0.00018700000000000002,0.004868
1212,0.004566,0.0041259999999999995,0.000148,0.005614
1213,0.004565,0.005936,0.000171,0.003956
1214,0.004459,0.002875,0.000172,0.003954
1215,0.004438,0.068617,0.00015900000000000002,0.028752999999999997
1216,0.004461,0.004352,0.00018999999999999998,0.003573
1217,0.004436,0.002513,0.000172,0.0037159999999999997
1218,0.004492,0.0037890000000000003,0.000143,0.0037579999999999996
1219,0.004516,0.025782999999999997,0.00019099999999999998,0.0037119999999999996
1220,0.004531,0.003991,0.000134,0.0036200000000000004
1221,0.004422,0.003106,0.000206,0.0035700000000000003
1222,0.004406,0.003558,0.000173,0.003568
1223,0.004469,0.031262,0.00016,0.007128
1224,0.004494,0.036937,0.000185,0.010765
1225,0.004472,0.004241,0.00020899999999999998,0.002508
1226,0.004454,0.002798,0.00018600000000000002,0.003136
1227,0.004463,0.031936,0.000154,0.0034020000000000005
1228,0.0044469999999999996,0.030307999999999998,0.00016999999999999999,0.051286
1229,0.004417,0.010754999999999999,0.00016999999999999999,0.005281
1230,0.004342,0.00285,0.000169,0.0044340000000000004
1231,0.004386,0.002128,0.000185,0.003517
1232,0.0043549999999999995,0.0018030000000000001,0.00015800000000000002,0.003156
1233,0.004419,0.0020870000000000003,0.000184,0.0029059999999999997
1234,0.0043939999999999995,0.002052,0.000155,0.0027199999999999998
1235,0.00442,0.002123,0.000164,0.0028640000000000002
1236,0.0045320000000000004,0.002124,0.00016299999999999998,0.002837
1237,0.004490999999999999,0.002156,0.000174,0.00259
1238,0.004478,0.0025670000000000003,0.00019099999999999998,0.002484
1239,0.004453,0.002414,0.00015900000000000002,0.002457
1240,0.004383,0.002799,0.000166,0.002373
1241,0.004379999999999999,0.002996,0.000196,0.002278
1242,0.004437,0.003312,0.00018999999999999998,0.002182
1243,0.004520000000000001,0.003191,0.000174,0.002061
1244,0.004514,0.003201,0.000195,0.00209
1245,0.004443,0.0032020000000000004,0.000161,0.0020670000000000003
1246,0.004412,0.003182,0.000193,0.009427
1247,0.004419,0.002903,0.000177,0.0012109999999999998
1248,0.004495,0.002408,0.000193,0.001255
1249,0.004454,0.002968,0.000171,0.001387
1250,0.0044729999999999995,0.003437,0.000181,0.001558
1251,0.0044659999999999995,0.003406,0.000125,0.0020050000000000003
1252,0.004424,0.029582,0.000188,0.001952
1253,0.004377000000000001,0.094302,0.00031299999999999996,0.01009
1254,0.004414,0.05389,0.000153,0.002924
1255,0.004458,0.10206799999999999,0.000206,0.00317
1256,0.004416,0.006807,0.000231,0.002389
1257,0.004424,0.002205,0.001217,0.001925
1258,0.004365,0.014321,0.000176,0.006744
1259,0.004576,0.003114,0.003048,0.0032869999999999996
1260,0.004366,0.027417,0.018122,0.010514
1261,0.004391,0.005363000000000001,0.000924,0.011734
1262,0.0044329999999999994,0.0029579999999999997,0.00045700000000000005,0.003193
1263,0.004481000000000001,0.001977,0.000266,0.0029219999999999997
1264,0.004391,0.004005,0.000206,0.002612
1265,0.004388,0.00231,0.000193,0.002402
1266,0.004334,0.0018100000000000002,0.000128,0.002089
1267,0.004345,0.00233,0.000147,0.001906
1268,0.004442,0.0018690000000000002,0.00010800000000000001,0.001801
1269,0.004386999999999999,0.001109,0.000134,0.0019309999999999998
1270,0.012740000000000001,0.001379,0.000121,0.001902
1271,0.0021,0.0008619999999999999,0.00011100000000000001,0.0020859999999999997
1272,0.00148,0.000989,0.000105,0.002307
1273,0.001057,0.001242,9.2e-05,0.006243
1274,0.000984,0.0016579999999999998,0.000136,0.002618
1275,0.000851,0.002268,0.000124,0.001584
1276,0.0008439999999999999,0.002491,0.000113,0.002508
1277,0.0007030000000000001,0.0024879999999999998,0.000132,0.0027530000000000002
1278,0.0006320000000000001,0.0032450000000000005,0.000144,0.002774
1279,0.000576,0.003054,0.00013700000000000002,0.002848
1280,0.0005549999999999999,0.002793,0.00016,0.003065
1281,0.000552,0.002699,0.00017900000000000001,0.003218
1282,0.000531,0.002282,0.000194,0.003203
1283,0.007214,0.00221,0.00025699999999999996,0.003218
1284,0.000505,0.002137,0.004836,0.0035280000000000003
1285,0.0005269999999999999,0.0017670000000000001,0.003621,0.0035240000000000002
1286,0.000671,0.0015279999999999998,0.0024170000000000003,0.003622
1287,0.000868,0.001573,0.002337,0.0037020000000000004
1288,0.0009710000000000001,0.012296,0.00245,0.008637
1289,0.001085,0.0034460000000000003,0.002392,0.0032670000000000004
1290,0.001169,0.003575,0.002418,0.002497
1291,0.001241,0.0036630000000000005,0.002414,0.00998
1292,0.001312,0.004278,0.002584,0.002269
1293,0.001286,0.0040490000000000005,0.002462,0.002634
1294,0.0013109999999999999,0.00412,0.002427,0.009336
1295,0.001334,0.004319,0.002726,0.002332
1296,0.001282,0.004323,0.002889,0.0024219999999999997
1297,0.001341,0.0041990000000000005,0.002865,0.002472
1298,0.0013130000000000001,0.004107,0.00288,0.002454
1299,0.001269,0.004253,0.002823,0.0024
1300,0.00126,0.004038,0.002893,0.002338
1301,0.003141,0.0040219999999999995,0.0029100000000000003,0.002373
1302,0.003782,0.003785,0.002908,0.002277
1303,0.003857,0.009087,0.002927,0.00229
1304,0.003829,0.002439,0.0030269999999999997,0.007871
1305,0.0039030000000000002,0.002986,0.0030210000000000002,0.002094
1306,0.003811,0.003379,0.002963,0.002448
1307,0.003776,0.0041530000000000004,0.003,0.020686000000000003
1308,0.003735,0.004407,0.0030440000000000003,0.003602
1309,0.0037359999999999997,0.004377000000000001,0.0029879999999999998,0.003858
1310,0.003721,0.004638000000000001,0.002951,0.003201
1311,0.003751,0.004682,0.002995,0.003311
1312,0.0037340000000000003,0.004695,0.00299,0.003462
1313,0.0035479999999999995,0.004606,0.0030600000000000002,0.003005
1314,0.003614,0.0038929999999999998,0.002968,0.013461
1315,0.0035450000000000004,0.003588,0.003022,0.002105
1316,0.003535,0.003611,0.0034240000000000004,0.002132
1317,0.00352,0.003332,0.0031969999999999998,0.002542
1318,0.00351,0.003029,0.003066,0.002628
1319,0.003565,0.002809,0.003171,0.0027600000000000003
1320,0.0035659999999999997,0.002771,0.003189,0.013222999999999999
1321,0.003505,0.00257,0.003137,0.002898
1322,0.003665,0.002547,0.002994,0.0037170000000000003
1323,0.0035280000000000003,0.002501,0.003057,0.003807
1324,0.0035810000000000004,0.002095,0.003124,0.00218
1325,0.003578,0.001977,0.003191,0.002376
1326,0.0036149999999999997,0.002053,0.003454,0.0019809999999999997
1327,0.003674,0.011734999999999999,0.0034920000000000003,0.002738
1328,0.003532,0.021948,0.003321,0.002852
1329,0.0035700000000000003,0.002416,0.003312,0.003114
1330,0.0036049999999999997,0.0029649999999999998,0.0033710000000000003,0.003804
1331,0.00351,0.003041,0.0033200000000000005,0.002748
1332,0.0035229999999999997,0.0033710000000000003,0.003475,0.003187
1333,0.0036520000000000003,0.0013599999999999999,0.0034130000000000002,0.003368
1334,0.0035670000000000003,0.001559,0.003379,0.000434
1335,0.003281,0.0021,0.003625,0.0008710000000000001
1336,0.003061,0.0024579999999999997,0.0036079999999999997,0.000936
1337,0.0029460000000000003,0.002152,0.0036090000000000002,0.000875
1338,0.0030600000000000002,0.025536,0.0037770000000000004,0.0009570000000000001
1339,0.003007,0.0034170000000000003,0.003934,0.000893
1340,0.003145,0.003782,0.003878,0.046209
1341,0.003088,0.0032670000000000004,0.08174400000000001,0.003904
1342,0.0041140000000000005,0.003242,0.107615,0.003924
1343,0.0032869999999999996,0.012872999999999999,0.180382,0.0036829999999999996
1344,0.003602,0.0026449999999999998,0.100884,0.003694
1345,0.003742,0.0034100000000000003,0.059058000000000006,0.003682
1346,0.003967,0.0036130000000000003,0.057684000000000006,0.003469
1347,0.00395,0.001834,0.051713,0.003532
1348,0.004092,0.001761,0.023991,0.021888
1349,0.004225,0.002361,0.22559099999999999,0.00279
1350,0.004171,0.002502,0.236384,0.002568
1351,0.00415,0.002262,0.281931,0.008685
1352,0.004189,0.0035090000000000004,0.284514,0.002532
1353,0.003848,0.002409,0.29499699999999995,0.0037649999999999997
1354,0.001217,0.001011,0.100646,0.002515
1355,0.001559,0.000772,0.011087,0.002546
1356,0.0016010000000000002,0.000755,0.005561,0.002484
1357,0.001685,0.020481,0.02301,0.002877
1358,0.001639,0.0039030000000000002,0.023306,0.003045
1359,0.001834,0.002132,0.018778,0.003062
1360,0.00162,0.0016079999999999998,0.02155,0.012606000000000001
1361,0.0035770000000000003,0.0014,0.011838,0.136511
1362,0.0039369999999999995,0.00117,0.020059,0.050646
1363,0.0037869999999999996,0.001434,0.024711,0.118441
